time,open,high,low,close,volume
1752192000,164.33000000,165.40000000,161.94000000,165.22000000,518721.55900000
1752206400,165.22000000,166.80000000,163.14000000,163.27000000,756764.80000000
1752220800,163.28000000,165.38000000,163.28000000,163.87000000,412025.87900000
1752235200,163.88000000,168.20000000,161.78000000,162.34000000,1345966.15900000
1752249600,162.34000000,165.03000000,161.27000000,164.58000000,703844.23500000
1752264000,164.58000000,164.83000000,159.54000000,162.93000000,616857.08100000
1752278400,162.92000000,163.90000000,161.78000000,163.45000000,283317.85400000
1752292800,163.46000000,163.84000000,162.03000000,163.22000000,231949.41200000
1752307200,163.21000000,163.43000000,161.41000000,161.62000000,253373.53900000
1752321600,161.62000000,161.81000000,157.74000000,158.14000000,826526.97400000
1752336000,158.14000000,160.75000000,157.93000000,160.71000000,289431.52200000
1752350400,160.71000000,160.94000000,158.94000000,160.69000000,158612.64100000
1752364800,160.70000000,161.78000000,160.20000000,161.21000000,206427.79600000
1752379200,161.21000000,162.98000000,161.04000000,162.67000000,240939.83200000
1752393600,162.67000000,162.74000000,161.57000000,162.06000000,169802.19600000
1752408000,162.06000000,164.19000000,161.79000000,162.04000000,460783.79800000
1752422400,162.04000000,163.55000000,160.53000000,162.54000000,423197.45200000
1752436800,162.53000000,163.06000000,159.63000000,161.15000000,428594.77700000
1752451200,161.15000000,168.20000000,160.61000000,167.11000000,844220.10300000
1752465600,167.11000000,168.65000000,165.37000000,167.25000000,845339.49000000
1752480000,167.26000000,168.15000000,166.04000000,166.53000000,513407.23900000
1752494400,166.53000000,168.60000000,163.04000000,163.96000000,821594.12900000
1752508800,163.96000000,165.35000000,162.42000000,164.30000000,537141.03400000
1752523200,164.31000000,164.31000000,161.67000000,162.21000000,412004.53800000
1752537600,162.21000000,162.89000000,158.17000000,159.15000000,700903.11000000
1752552000,159.14000000,160.87000000,158.26000000,159.54000000,376259.66800000
1752566400,159.54000000,160.14000000,158.39000000,159.86000000,359129.82900000
1752580800,159.87000000,162.17000000,157.23000000,160.47000000,939668.52700000
1752595200,160.46000000,163.70000000,159.98000000,160.22000000,818422.08500000
1752609600,160.22000000,164.26000000,159.71000000,163.98000000,470912.53400000
1752624000,163.98000000,165.26000000,161.51000000,162.50000000,491283.40400000
1752638400,162.51000000,164.64000000,161.79000000,164.05000000,303621.47900000
1752652800,164.05000000,167.58000000,163.81000000,166.66000000,775699.80100000
1752667200,166.66000000,168.84000000,165.40000000,168.45000000,1075941.56700000
1752681600,168.45000000,174.70000000,168.40000000,174.16000000,1541209.53500000
1752696000,174.15000000,176.00000000,172.37000000,173.63000000,832532.33700000
1752710400,173.62000000,174.85000000,168.71000000,169.54000000,769849.32200000
1752724800,169.53000000,174.17000000,169.24000000,174.02000000,552386.65900000
1752739200,174.02000000,178.19000000,172.67000000,176.17000000,808987.94300000
1752753600,176.16000000,177.54000000,172.78000000,174.13000000,855184.44400000
1752768000,174.12000000,175.42000000,171.21000000,173.05000000,620916.80900000
1752782400,173.05000000,177.40000000,171.34000000,175.87000000,884230.55000000
1752796800,175.88000000,181.15000000,175.29000000,180.80000000,991006.96500000
1752811200,180.79000000,184.67000000,179.86000000,180.94000000,1288132.83600000
1752825600,180.93000000,181.97000000,177.10000000,178.46000000,660085.16200000
1752840000,178.45000000,182.02000000,174.86000000,177.02000000,1101371.57600000
1752854400,177.02000000,179.11000000,176.15000000,176.99000000,511602.66300000
1752868800,176.98000000,177.62000000,173.24000000,177.28000000,639653.96600000
1752883200,177.28000000,177.69000000,174.00000000,177.45000000,354342.52200000
1752897600,177.45000000,177.77000000,176.10000000,176.99000000,291461.05500000
1752912000,176.99000000,177.81000000,175.41000000,176.59000000,226657.40900000
1752926400,176.60000000,177.88000000,174.80000000,177.40000000,472760.52800000
1752940800,177.41000000,178.19000000,176.12000000,177.04000000,248145.00500000
1752955200,177.04000000,178.61000000,174.91000000,176.96000000,465948.48900000
1752969600,176.97000000,179.75000000,176.33000000,177.98000000,729412.70300000
1752984000,177.97000000,178.67000000,176.94000000,177.94000000,258410.01000000
1752998400,177.95000000,181.51000000,177.95000000,180.44000000,484114.25500000
1753012800,180.44000000,183.17000000,179.96000000,181.96000000,814946.35900000
1753027200,181.97000000,183.66000000,180.25000000,181.99000000,762318.50900000
1753041600,182.00000000,182.39000000,177.80000000,181.43000000,645653.07900000
1753056000,181.44000000,187.04000000,178.25000000,186.71000000,938605.84800000
1753070400,186.71000000,191.08000000,185.06000000,190.07000000,895269.54500000
1753084800,190.06000000,192.99000000,189.69000000,191.40000000,1168585.82500000
1753099200,191.39000000,199.28000000,190.22000000,196.79000000,1643494.92400000
1753113600,196.79000000,197.25000000,193.01000000,194.63000000,1305545.55700000
1753128000,194.64000000,197.78000000,193.64000000,195.72000000,544405.48000000
1753142400,195.72000000,204.67000000,193.75000000,200.09000000,2435412.98700000
1753156800,200.08000000,201.32000000,194.10000000,198.10000000,1542930.55000000
1753171200,198.10000000,200.15000000,194.05000000,199.91000000,1047292.01200000
1753185600,199.91000000,204.99000000,196.95000000,201.83000000,1916439.91500000
1753200000,201.82000000,204.24000000,198.39000000,198.92000000,1020851.72700000
1753214400,198.91000000,206.30000000,198.39000000,205.70000000,672699.98200000
1753228800,205.70000000,205.75000000,200.99000000,201.39000000,641791.74500000
1753243200,201.40000000,202.26000000,198.88000000,199.46000000,446529.36500000
1753257600,199.47000000,200.00000000,195.86000000,197.42000000,573102.72000000
1753272000,197.41000000,197.57000000,187.61000000,192.72000000,1924581.79000000
1753286400,192.72000000,192.75000000,186.01000000,188.08000000,1017136.74000000
1753300800,188.09000000,190.04000000,183.97000000,189.40000000,944995.13900000
1753315200,189.40000000,191.87000000,188.48000000,189.85000000,505356.64900000
1753329600,189.85000000,190.12000000,179.21000000,184.21000000,1272610.88000000
1753344000,184.20000000,186.92000000,182.92000000,186.40000000,679593.95800000
1753358400,186.41000000,191.76000000,183.36000000,188.53000000,1133457.46100000
1753372800,188.54000000,190.04000000,184.85000000,187.99000000,821896.49600000
1753387200,187.99000000,189.06000000,182.01000000,182.87000000,804149.42700000
1753401600,182.88000000,183.54000000,175.63000000,177.71000000,1090465.70300000
1753416000,177.72000000,179.78000000,175.91000000,177.51000000,749156.28000000
1753430400,177.51000000,182.08000000,176.86000000,181.12000000,818502.62000000
1753444800,181.12000000,181.89000000,176.24000000,178.20000000,796177.26300000
1753459200,178.19000000,182.84000000,177.47000000,182.17000000,618370.93900000
1753473600,182.16000000,186.85000000,182.08000000,186.76000000,408637.63500000
1753488000,186.75000000,186.93000000,184.48000000,185.97000000,351534.60400000
1753502400,185.97000000,187.14000000,185.63000000,186.43000000,210088.88400000
1753516800,186.43000000,189.78000000,186.42000000,187.74000000,426910.75600000
1753531200,187.75000000,188.48000000,186.05000000,187.52000000,307043.38200000
1753545600,187.53000000,187.80000000,185.06000000,186.45000000,232333.33300000
1753560000,186.44000000,186.76000000,184.29000000,184.88000000,245542.91600000
1753574400,184.89000000,187.59000000,184.53000000,187.19000000,210948.80000000
1753588800,187.19000000,188.33000000,186.62000000,187.22000000,230105.75100000
1753603200,187.22000000,188.57000000,186.18000000,187.01000000,268813.94600000
1753617600,187.02000000,187.34000000,184.90000000,186.47000000,381338.10000000
1753632000,186.48000000,189.76000000,185.95000000,186.92000000,648131.86500000
1753646400,186.92000000,190.70000000,186.44000000,188.64000000,493721.67100000
1753660800,188.64000000,193.82000000,187.66000000,193.35000000,644448.78200000
1753675200,193.34000000,195.26000000,191.64000000,192.37000000,661554.84700000
1753689600,192.36000000,193.36000000,190.63000000,192.00000000,362433.14800000
1753704000,192.00000000,193.52000000,186.55000000,187.18000000,1015953.29600000
1753718400,187.18000000,187.99000000,183.45000000,185.26000000,825859.99500000
1753732800,185.25000000,185.53000000,182.16000000,183.11000000,557622.05900000
1753747200,183.10000000,184.72000000,180.67000000,184.33000000,592652.60800000
1753761600,184.34000000,186.68000000,183.21000000,186.05000000,365000.50900000
1753776000,186.04000000,186.51000000,182.24000000,182.93000000,307758.30000000
1753790400,182.93000000,184.99000000,179.23000000,180.81000000,610963.14800000
1753804800,180.81000000,182.37000000,178.30000000,181.11000000,379320.93500000
1753819200,181.11000000,182.00000000,179.30000000,181.48000000,286216.53600000
1753833600,181.47000000,182.37000000,178.81000000,181.69000000,343986.51900000
1753848000,181.69000000,182.56000000,179.34000000,180.83000000,243801.36500000
1753862400,180.83000000,181.49000000,176.42000000,177.30000000,562755.28100000
1753876800,177.29000000,180.59000000,176.65000000,179.18000000,689632.12600000
1753891200,179.17000000,180.15000000,170.29000000,176.12000000,1115046.78900000
1753905600,176.12000000,178.09000000,174.76000000,177.77000000,342028.10700000
1753920000,177.77000000,180.55000000,177.62000000,180.31000000,287253.06600000
1753934400,180.31000000,181.62000000,179.81000000,181.24000000,314782.37900000
1753948800,181.24000000,182.70000000,180.24000000,180.74000000,283519.11500000
1753963200,180.75000000,180.89000000,175.25000000,177.35000000,679543.02100000
1753977600,177.34000000,179.77000000,174.75000000,175.32000000,538100.34400000
1753992000,175.31000000,175.74000000,171.44000000,172.22000000,521643.85800000
1754006400,172.22000000,172.26000000,167.42000000,171.14000000,1030707.54800000
1754020800,171.14000000,171.14000000,167.96000000,169.40000000,449244.62300000
1754035200,169.41000000,169.41000000,166.19000000,169.20000000,539365.52800000
1754049600,169.19000000,170.35000000,164.58000000,168.57000000,774051.49100000
1754064000,168.56000000,169.75000000,165.10000000,166.47000000,634786.47100000
1754078400,166.47000000,166.82000000,159.20000000,162.71000000,889373.65400000
1754092800,162.71000000,165.02000000,162.56000000,164.36000000,237465.75800000
1754107200,164.37000000,165.30000000,161.82000000,164.43000000,251898.35300000
1754121600,164.44000000,165.13000000,162.22000000,164.51000000,222570.06600000
1754136000,164.50000000,164.94000000,161.03000000,161.50000000,262590.49500000
1754150400,161.51000000,162.20000000,155.83000000,157.44000000,847412.89200000
1754164800,157.45000000,159.81000000,157.04000000,158.48000000,386237.51100000
1754179200,158.49000000,161.07000000,156.28000000,160.86000000,344099.03800000
1754193600,160.86000000,161.59000000,160.03000000,161.37000000,225275.13700000
1754208000,161.37000000,162.90000000,160.68000000,161.47000000,286152.30900000
1754222400,161.47000000,162.35000000,160.37000000,162.11000000,376515.51100000
1754236800,162.10000000,162.75000000,161.12000000,161.65000000,535750.88900000
1754251200,161.64000000,163.14000000,160.75000000,161.97000000,530116.42700000
1754265600,161.98000000,164.98000000,161.42000000,162.98000000,406904.18800000
1754280000,162.98000000,163.41000000,161.26000000,163.03000000,283658.72200000
1754294400,163.04000000,164.08000000,161.64000000,162.38000000,375487.92100000
1754308800,162.39000000,166.91000000,162.14000000,165.49000000,677494.66500000
1754323200,165.49000000,169.80000000,165.00000000,165.65000000,540242.32900000
1754337600,165.64000000,169.78000000,165.30000000,169.55000000,405166.33300000
1754352000,169.55000000,169.97000000,167.57000000,167.92000000,280719.37100000
1754366400,167.92000000,169.28000000,165.78000000,166.22000000,320599.33400000
1754380800,166.21000000,171.73000000,165.66000000,170.89000000,401901.21200000
1754395200,170.89000000,171.04000000,162.90000000,163.78000000,907980.60600000
1754409600,163.77000000,164.94000000,162.28000000,162.76000000,432796.16200000
1754424000,162.76000000,164.54000000,161.30000000,164.09000000,210961.32400000
1754438400,164.09000000,164.17000000,161.13000000,161.86000000,204645.35900000
1754452800,161.86000000,164.79000000,161.25000000,164.25000000,216024.25600000
1754467200,164.26000000,164.64000000,162.72000000,164.20000000,252055.09100000
1754481600,164.20000000,169.42000000,162.65000000,169.04000000,602980.61800000
1754496000,169.05000000,169.93000000,167.18000000,168.82000000,360608.53000000
1754510400,168.82000000,168.85000000,167.32000000,168.09000000,161177.57500000
1754524800,168.10000000,169.00000000,166.70000000,166.89000000,199853.99800000
1754539200,166.90000000,170.45000000,166.76000000,169.99000000,366454.60200000
1754553600,169.99000000,173.49000000,169.06000000,172.82000000,686547.09800000
1754568000,172.83000000,173.18000000,169.70000000,170.49000000,728069.88500000
1754582400,170.48000000,171.94000000,167.00000000,171.75000000,486405.74600000
1754596800,171.76000000,175.51000000,171.52000000,175.36000000,547331.66600000
1754611200,175.37000000,175.92000000,173.43000000,174.71000000,734440.62000000
1754625600,174.71000000,177.87000000,173.88000000,177.14000000,447839.86200000
1754640000,177.13000000,177.95000000,174.88000000,177.65000000,516005.68100000
1754654400,177.65000000,179.14000000,174.21000000,175.23000000,925795.32700000
1754668800,175.23000000,179.66000000,175.01000000,178.47000000,810991.13600000
1754683200,178.46000000,178.76000000,176.62000000,176.78000000,243718.02900000
1754697600,176.79000000,179.02000000,176.64000000,177.26000000,311928.36400000
1754712000,177.26000000,182.15000000,176.94000000,180.62000000,853393.77700000
1754726400,180.62000000,183.35000000,180.39000000,180.79000000,576042.36400000
1754740800,180.78000000,182.49000000,178.92000000,180.09000000,607724.28000000
1754755200,180.10000000,182.70000000,179.46000000,182.14000000,400314.35800000
1754769600,182.13000000,183.45000000,179.72000000,179.95000000,576101.24400000
1754784000,179.96000000,185.99000000,179.81000000,184.98000000,1105247.34400000
1754798400,184.98000000,186.18000000,177.66000000,178.94000000,913480.45600000
1754812800,178.94000000,181.05000000,177.51000000,179.97000000,655245.38700000
1754827200,179.98000000,182.40000000,178.52000000,181.54000000,521923.42300000
1754841600,181.54000000,183.30000000,181.21000000,182.80000000,330271.28500000
1754856000,182.80000000,183.94000000,181.27000000,182.66000000,671119.39200000
1754870400,182.67000000,185.80000000,181.27000000,185.14000000,754514.27200000
1754884800,185.13000000,186.80000000,182.79000000,182.97000000,680536.45400000
1754899200,182.97000000,184.67000000,178.35000000,179.08000000,614257.10100000
1754913600,179.07000000,180.52000000,177.23000000,180.19000000,790856.83000000
1754928000,180.19000000,181.77000000,175.54000000,176.62000000,610097.07800000
1754942400,176.62000000,176.88000000,173.43000000,174.84000000,510481.79600000
1754956800,174.83000000,176.74000000,174.64000000,175.53000000,293670.15600000
1754971200,175.53000000,176.64000000,173.60000000,175.90000000,381070.52200000
1754985600,175.90000000,176.51000000,173.72000000,175.23000000,401457.59300000
1755000000,175.23000000,182.10000000,174.73000000,181.70000000,1334137.60900000
1755014400,181.70000000,191.14000000,180.77000000,190.64000000,1637090.09000000
1755028800,190.65000000,193.76000000,189.59000000,191.78000000,1026922.18700000
1755043200,191.77000000,199.54000000,191.48000000,197.73000000,1713090.00000000
1755057600,197.74000000,200.10000000,195.18000000,198.74000000,1029526.36800000
1755072000,198.74000000,202.71000000,197.61000000,201.00000000,1090204.61900000
1755086400,201.00000000,204.96000000,194.15000000,197.44000000,1935714.89200000
1755100800,197.43000000,202.20000000,197.01000000,202.08000000,843086.36500000
1755115200,202.09000000,203.33000000,199.83000000,201.51000000,537104.03500000
1755129600,201.51000000,209.04000000,200.59000000,207.94000000,1571108.83400000
1755144000,207.94000000,209.86000000,204.02000000,205.66000000,1258405.18300000
1755158400,205.67000000,205.85000000,201.77000000,203.62000000,1039760.82800000
1755172800,203.61000000,205.46000000,186.68000000,194.85000000,3492259.23500000
1755187200,194.86000000,195.51000000,190.25000000,192.91000000,907917.56700000
1755201600,192.91000000,193.24000000,187.32000000,192.47000000,696155.66700000
1755216000,192.46000000,195.60000000,191.94000000,195.15000000,517703.82500000
1755230400,195.14000000,198.07000000,194.44000000,196.95000000,603957.87500000
1755244800,196.95000000,197.59000000,193.63000000,194.32000000,439776.79600000
1755259200,194.32000000,196.19000000,184.36000000,185.55000000,1407910.53200000
1755273600,185.55000000,186.90000000,183.30000000,183.89000000,855718.07200000
1755288000,183.88000000,188.26000000,183.37000000,185.72000000,535220.29600000
1755302400,185.71000000,188.36000000,185.34000000,187.10000000,451977.40600000
1755316800,187.09000000,189.65000000,186.11000000,189.12000000,347015.95600000
1755331200,189.12000000,189.23000000,185.39000000,185.74000000,441804.36000000
1755345600,185.75000000,189.47000000,185.20000000,188.79000000,461355.92200000
1755360000,188.78000000,189.36000000,187.08000000,188.69000000,208056.10500000
1755374400,188.68000000,190.06000000,187.94000000,189.60000000,189608.69900000
1755388800,189.61000000,191.94000000,187.35000000,191.61000000,362012.91800000
1755403200,191.61000000,193.55000000,191.33000000,191.88000000,372180.76400000
1755417600,191.89000000,193.87000000,191.53000000,193.58000000,435766.84300000
1755432000,193.58000000,195.49000000,191.91000000,195.47000000,370457.98300000
1755446400,195.48000000,195.89000000,192.77000000,193.52000000,175057.96400000
